07/11-10:25:30.549744 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50199,192.168.137.180,3389,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x5C85CF9,0x0,,0x400,50,0,47358,44,45056,,,,
07/11-10:25:30.549787 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50199,192.168.137.180,5900,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x5C85CF9,0x0,,0x400,41,0,18624,44,45056,,,,
07/11-10:25:30.549819 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50199,192.168.137.180,139,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x5C85CF9,0x0,,0x400,41,0,40756,44,45056,,,,
07/11-10:25:30.549847 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50199,192.168.137.180,22,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x5C85CF9,0x0,,0x400,50,0,57217,44,45056,,,,
07/11-10:25:30.549875 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50199,192.168.137.180,111,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x5C85CF9,0x0,,0x400,57,0,5761,44,45056,,,,
07/11-10:25:30.549903 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50199,192.168.137.180,443,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x5C85CF9,0x0,,0x400,39,0,12099,44,45056,,,,
07/11-10:25:30.549932 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50199,192.168.137.180,256,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x5C85CF9,0x0,,0x400,58,0,53949,44,45056,,,,
07/11-10:25:30.549959 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50199,192.168.137.180,21,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x5C85CF9,0x0,,0x400,55,0,33971,44,45056,,,,
07/11-10:25:30.549986 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50199,192.168.137.180,995,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x5C85CF9,0x0,,0x400,43,0,20567,44,45056,,,,
07/11-10:25:30.550015 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50199,192.168.137.180,1049,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x5C85CF9,0x0,,0x400,50,0,27461,44,45056,,,,
07/11-10:25:30.550475 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50199,192.168.137.180,8193,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x5C85CF9,0x0,,0x400,39,0,59216,44,45056,,,,
07/11-10:25:30.552335 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50199,192.168.137.180,32,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x5C85CF9,0x0,,0x400,42,0,4238,44,45056,,,,
07/11-10:25:30.555335 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50199,192.168.137.180,24444,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x5C85CF9,0x0,,0x400,38,0,16522,44,45056,,,,
07/11-10:25:30.559207 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50199,192.168.137.180,5811,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x5C85CF9,0x0,,0x400,40,0,64780,44,45056,,,,
07/11-10:25:30.559239 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50199,192.168.137.180,1052,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x5C85CF9,0x0,,0x400,45,0,21142,44,45056,,,,
07/11-10:25:30.559260 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50199,192.168.137.180,3546,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x5C85CF9,0x0,,0x400,40,0,33658,44,45056,,,,
07/11-10:25:30.559278 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50199,192.168.137.180,2107,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x5C85CF9,0x0,,0x400,56,0,19623,44,45056,,,,
07/11-10:25:30.560112 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50199,192.168.137.180,19,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x5C85CF9,0x0,,0x400,46,0,28753,44,45056,,,,
07/11-10:25:30.560140 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50199,192.168.137.180,31038,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x5C85CF9,0x0,,0x400,37,0,13496,44,45056,,,,
07/11-10:25:30.560159 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50199,192.168.137.180,65000,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x5C85CF9,0x0,,0x400,58,0,58,44,45056,,,,
07/11-10:25:30.560180 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50199,192.168.137.180,8333,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x5C85CF9,0x0,,0x400,53,0,3579,44,45056,,,,
07/11-10:25:30.560199 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50199,192.168.137.180,19315,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x5C85CF9,0x0,,0x400,50,0,45405,44,45056,,,,
07/11-10:25:30.560218 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50199,192.168.137.180,2103,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x5C85CF9,0x0,,0x400,56,0,44480,44,45056,,,,
07/11-10:25:30.561455 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50199,192.168.137.180,17877,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x5C85CF9,0x0,,0x400,48,0,54430,44,45056,,,,
07/11-10:25:30.561481 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50199,192.168.137.180,3030,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x5C85CF9,0x0,,0x400,54,0,37478,44,45056,,,,
07/11-10:25:30.561500 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50199,192.168.137.180,7004,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x5C85CF9,0x0,,0x400,52,0,14454,44,45056,,,,
07/11-10:25:30.561519 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50199,192.168.137.180,1024,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x5C85CF9,0x0,,0x400,55,0,29376,44,45056,,,,
07/11-10:25:30.564458 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50199,192.168.137.180,1031,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x5C85CF9,0x0,,0x400,54,0,18531,44,45056,,,,
07/11-10:25:30.564493 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50199,192.168.137.180,6156,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x5C85CF9,0x0,,0x400,59,0,23354,44,45056,,,,
07/11-10:25:30.566816 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50199,192.168.137.180,1165,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x5C85CF9,0x0,,0x400,47,0,573,44,45056,,,,
07/11-10:25:30.566849 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50199,192.168.137.180,10243,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x5C85CF9,0x0,,0x400,59,0,4111,44,45056,,,,
07/11-10:25:30.567632 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50199,192.168.137.180,3390,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x5C85CF9,0x0,,0x400,46,0,62372,44,45056,,,,
07/11-10:25:30.569252 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50199,192.168.137.180,2522,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x5C85CF9,0x0,,0x400,43,0,9333,44,45056,,,,
07/11-10:25:30.569279 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50199,192.168.137.180,1086,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x5C85CF9,0x0,,0x400,56,0,46100,44,45056,,,,
07/11-10:25:30.569299 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50199,192.168.137.180,32774,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x5C85CF9,0x0,,0x400,58,0,49832,44,45056,,,,
07/11-10:25:30.569992 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50199,192.168.137.180,1641,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x5C85CF9,0x0,,0x400,49,0,21366,44,45056,,,,
07/11-10:25:30.570017 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50199,192.168.137.180,1065,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x5C85CF9,0x0,,0x400,51,0,31991,44,45056,,,,
07/11-10:25:30.570958 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50199,192.168.137.180,1875,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x5C85CF9,0x0,,0x400,55,0,38387,44,45056,,,,
07/11-10:25:30.570981 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50199,192.168.137.180,99,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x5C85CF9,0x0,,0x400,41,0,40873,44,45056,,,,
07/11-10:25:30.574793 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50199,192.168.137.180,1026,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x5C85CF9,0x0,,0x400,58,0,37724,44,45056,,,,
07/11-10:25:30.574819 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50199,192.168.137.180,3905,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x5C85CF9,0x0,,0x400,56,0,42858,44,45056,,,,
07/11-10:25:30.574838 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50199,192.168.137.180,32775,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x5C85CF9,0x0,,0x400,39,0,49486,44,45056,,,,
07/11-10:25:30.574856 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50199,192.168.137.180,783,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x5C85CF9,0x0,,0x400,52,0,33966,44,45056,,,,
07/11-10:25:30.574874 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50199,192.168.137.180,416,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x5C85CF9,0x0,,0x400,42,0,55652,44,45056,,,,
07/11-10:25:30.574893 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50199,192.168.137.180,19780,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x5C85CF9,0x0,,0x400,40,0,51234,44,45056,,,,
07/11-10:25:30.574911 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50199,192.168.137.180,32772,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x5C85CF9,0x0,,0x400,42,0,26230,44,45056,,,,
07/11-10:25:30.574930 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50199,192.168.137.180,3828,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x5C85CF9,0x0,,0x400,40,0,47301,44,45056,,,,
07/11-10:25:30.574948 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50199,192.168.137.180,7100,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x5C85CF9,0x0,,0x400,58,0,13474,44,45056,,,,
07/11-10:25:30.574966 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50199,192.168.137.180,912,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x5C85CF9,0x0,,0x400,42,0,42781,44,45056,,,,
07/11-10:25:30.574984 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50199,192.168.137.180,63331,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x5C85CF9,0x0,,0x400,52,0,6982,44,45056,,,,
07/11-10:25:30.575620 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50199,192.168.137.180,32768,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x5C85CF9,0x0,,0x400,51,0,60333,44,45056,,,,
07/11-10:25:30.575644 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50199,192.168.137.180,5000,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x5C85CF9,0x0,,0x400,37,0,33295,44,45056,,,,
07/11-10:25:30.576646 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50199,192.168.137.180,1048,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x5C85CF9,0x0,,0x400,57,0,32554,44,45056,,,,
07/11-10:25:30.576669 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50199,192.168.137.180,9503,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x5C85CF9,0x0,,0x400,55,0,55095,44,45056,,,,
07/11-10:25:30.576687 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50199,192.168.137.180,9898,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x5C85CF9,0x0,,0x400,44,0,9940,44,45056,,,,
07/11-10:25:30.578494 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50199,192.168.137.180,24800,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x5C85CF9,0x0,,0x400,50,0,16771,44,45056,,,,
07/11-10:25:30.578513 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50199,192.168.137.180,497,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x5C85CF9,0x0,,0x400,58,0,22975,44,45056,,,,
07/11-10:25:30.578547 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50199,192.168.137.180,726,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x5C85CF9,0x0,,0x400,49,0,45697,44,45056,,,,
07/11-10:25:30.578565 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50199,192.168.137.180,1047,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x5C85CF9,0x0,,0x400,59,0,62401,44,45056,,,,
07/11-10:25:30.589784 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50199,192.168.137.180,4003,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x5C85CF9,0x0,,0x400,37,0,49393,44,45056,,,,
07/11-10:25:30.589843 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50199,192.168.137.180,543,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x5C85CF9,0x0,,0x400,53,0,12834,44,45056,,,,
07/11-10:25:30.589865 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50199,192.168.137.180,3918,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x5C85CF9,0x0,,0x400,39,0,62897,44,45056,,,,
07/11-10:25:30.589885 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50199,192.168.137.180,5432,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x5C85CF9,0x0,,0x400,43,0,46954,44,45056,,,,
07/11-10:25:30.589903 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50199,192.168.137.180,6566,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x5C85CF9,0x0,,0x400,52,0,2523,44,45056,,,,
07/11-10:25:30.589924 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50199,192.168.137.180,1309,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x5C85CF9,0x0,,0x400,51,0,57906,44,45056,,,,
07/11-10:25:30.589941 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50199,192.168.137.180,903,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x5C85CF9,0x0,,0x400,50,0,9221,44,45056,,,,
07/11-10:25:30.589960 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50199,192.168.137.180,5001,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x5C85CF9,0x0,,0x400,57,0,2964,44,45056,,,,
07/11-10:25:30.590807 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50199,192.168.137.180,5989,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x5C85CF9,0x0,,0x400,53,0,42562,44,45056,,,,
07/11-10:25:30.590832 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50199,192.168.137.180,5102,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x5C85CF9,0x0,,0x400,47,0,53857,44,45056,,,,
07/11-10:25:30.590857 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50199,192.168.137.180,7999,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x5C85CF9,0x0,,0x400,54,0,19087,44,45056,,,,
07/11-10:25:30.593663 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50199,192.168.137.180,2710,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x5C85CF9,0x0,,0x400,43,0,22178,44,45056,,,,
07/11-10:25:30.595582 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50199,192.168.137.180,5003,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x5C85CF9,0x0,,0x400,39,0,46059,44,45056,,,,
07/11-10:25:30.595608 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50199,192.168.137.180,2251,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x5C85CF9,0x0,,0x400,56,0,45919,44,45056,,,,
07/11-10:25:30.595635 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50199,192.168.137.180,1500,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x5C85CF9,0x0,,0x400,48,0,28511,44,45056,,,,
07/11-10:25:30.595653 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50199,192.168.137.180,65129,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x5C85CF9,0x0,,0x400,38,0,9353,44,45056,,,,
07/11-10:25:30.595671 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50199,192.168.137.180,2170,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x5C85CF9,0x0,,0x400,40,0,34716,44,45056,,,,
07/11-10:25:30.596301 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50199,192.168.137.180,6001,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x5C85CF9,0x0,,0x400,41,0,43159,44,45056,,,,
07/11-10:25:30.596323 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50199,192.168.137.180,1187,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x5C85CF9,0x0,,0x400,37,0,53640,44,45056,,,,
07/11-10:25:30.596349 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50199,192.168.137.180,3168,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x5C85CF9,0x0,,0x400,39,0,30981,44,45056,,,,
07/11-10:25:30.597538 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50199,192.168.137.180,1035,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x5C85CF9,0x0,,0x400,58,0,35758,44,45056,,,,
07/11-10:25:30.597560 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50199,192.168.137.180,6667,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x5C85CF9,0x0,,0x400,38,0,25,44,45056,,,,
07/11-10:25:30.597585 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50199,192.168.137.180,1984,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x5C85CF9,0x0,,0x400,38,0,1523,44,45056,,,,
07/11-10:25:30.601848 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50199,192.168.137.180,1122,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x5C85CF9,0x0,,0x400,40,0,12830,44,45056,,,,
07/11-10:25:30.604959 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50199,192.168.137.180,1141,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x5C85CF9,0x0,,0x400,48,0,18206,44,45056,,,,
07/11-10:25:30.605012 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50199,192.168.137.180,4279,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x5C85CF9,0x0,,0x400,47,0,53438,44,45056,,,,
